A Plate with Applied Pressure Loads                  27-May-25
Plane stress
      10       1   0.000e+00       1   0.000e+00
      11       1   0.000e+00       1   0.000e+00
      12       1   0.000e+00       1   0.000e+00
      13       1   0.000e+00       1   0.000e+00
      14       1   0.000e+00       1   0.000e+00
      15       1   0.000e+00       1   0.000e+00
      16       1   0.000e+00       1   0.000e+00
      17       1   0.000e+00       1   0.000e+00
      18       1   0.000e+00       1   0.000e+00
      19       1   0.000e+00       1   0.000e+00
      20       1   0.000e+00       1   0.000e+00
      21       1   0.000e+00       1   0.000e+00
      22       1   0.000e+00       1   0.000e+00
      23       2   0.000e+00       2   0.000e+00
      24       2   0.000e+00       2   0.000e+00
      25       2   0.000e+00       2   0.000e+00
      26       2   0.000e+00       2   0.000e+00
      27       2   0.000e+00       2   0.000e+00
      28       2   0.000e+00       2   0.000e+00
      29       2   0.000e+00       2   0.000e+00
      30       2   0.000e+00       2   0.000e+00
      31       2   0.000e+00       2   0.000e+00
      32       2   0.000e+00       2   0.000e+00
      33       2   0.000e+00       2   0.000e+00
      34       2   0.000e+00       2   0.000e+00
      35       2   0.000e+00       2   0.000e+00
      36       2   0.000e+00       2   0.000e+00
      37       2   0.000e+00       2   0.000e+00
      38       2   0.000e+00       2   0.000e+00
      39       2   0.000e+00       2   0.000e+00
      40       2   0.000e+00       2   0.000e+00
      41       2   0.000e+00       2   0.000e+00
      42       1   0.000e+00       1   0.000e+00
      43       1   0.000e+00       1   0.000e+00
      44       2   0.000e+00       2   0.000e+00
      45       2   0.000e+00       2   0.000e+00
      46       2   0.000e+00       2   0.000e+00
      47       2   0.000e+00       2   0.000e+00
      48       2   0.000e+00       2   0.000e+00
      49       2   0.000e+00       2   0.000e+00
      50       2   0.000e+00       2   0.000e+00
      51       2   0.000e+00       2   0.000e+00
      52       2   0.000e+00       2   0.000e+00
      53       2   0.000e+00       2   0.000e+00
      54       2   0.000e+00       2   0.000e+00
      55       2   0.000e+00       2   0.000e+00
      56       2   0.000e+00       2   0.000e+00
      57       2   0.000e+00       2   0.000e+00
      58       2   0.000e+00       2   0.000e+00
      59       2   0.000e+00       2   0.000e+00
      60       2   0.000e+00       2   0.000e+00
      61       2   0.000e+00       2   0.000e+00
      62       2   0.000e+00       2   0.000e+00
      63       1   0.000e+00       1   0.000e+00
      64       1   0.000e+00       1   0.000e+00
      65       2   0.000e+00       2   0.000e+00
      66       2   0.000e+00       2   0.000e+00
      67       2   0.000e+00       2   0.000e+00
      68       2   0.000e+00       2   0.000e+00
      69       2   0.000e+00       2   0.000e+00
      70       2   0.000e+00       2   0.000e+00
      71       2   0.000e+00       2   0.000e+00
      72       2   0.000e+00       2   0.000e+00
      73       2   0.000e+00       2   0.000e+00
      74       2   0.000e+00       2   0.000e+00
      75       2   0.000e+00       2   0.000e+00
      76       2   0.000e+00       2   0.000e+00
      77       2   0.000e+00       2   0.000e+00
      78       2   0.000e+00       2   0.000e+00
      79       2   0.000e+00       2   0.000e+00
      80       2   0.000e+00       2   0.000e+00
      81       2   0.000e+00       2   0.000e+00
      82       2   0.000e+00       2   0.000e+00
      83       2   0.000e+00       2   0.000e+00
      84       1   0.000e+00       1   0.000e+00
      85       1   0.000e+00       1   0.000e+00
      86       2   0.000e+00       2   0.000e+00
      87       2   0.000e+00       2   0.000e+00
      88       2   0.000e+00       2   0.000e+00
      89       2   0.000e+00       2   0.000e+00
      90       2   0.000e+00       2   0.000e+00
      91       2   0.000e+00       2   0.000e+00
      92       2   0.000e+00       2   0.000e+00
      93       2   0.000e+00       2   0.000e+00
      94       2   0.000e+00       2   0.000e+00
      95       2   0.000e+00       2   0.000e+00
      96       2   0.000e+00       2   0.000e+00
      97       2   0.000e+00       2   0.000e+00
      98       2   0.000e+00       2   0.000e+00
      99       2   0.000e+00       2   0.000e+00
     100       2   0.000e+00       2   0.000e+00
     101       2   0.000e+00       2   0.000e+00
     102       2   0.000e+00       2   0.000e+00
     103       2   0.000e+00       2   0.000e+00
     104       2   0.000e+00       2   0.000e+00
     105       1   0.000e+00       1   0.000e+00
     106       1   0.000e+00       1   0.000e+00
     107       2   0.000e+00       2   0.000e+00
     108       2   0.000e+00       2   0.000e+00
     109       2   0.000e+00       2   0.000e+00
     110       2   0.000e+00       2   0.000e+00
     111       2   0.000e+00       2   0.000e+00
     112       2   0.000e+00       2   0.000e+00
     113       2   0.000e+00       2   0.000e+00
     114       2   0.000e+00       2   0.000e+00
     115       2   0.000e+00       2   0.000e+00
     116       2   0.000e+00       2   0.000e+00
     117       2   0.000e+00       2   0.000e+00
     118       2   0.000e+00       2   0.000e+00
     119       2   0.000e+00       2   0.000e+00
     120       2   0.000e+00       2   0.000e+00
     121       2   0.000e+00       2   0.000e+00
     122       2   0.000e+00       2   0.000e+00
     123       2   0.000e+00       2   0.000e+00
     124       2   0.000e+00       2   0.000e+00
     125       2   0.000e+00       2   0.000e+00
     126       1   0.000e+00       1   0.000e+00
     127       1   0.000e+00       1   0.000e+00
     128       2   0.000e+00       2   0.000e+00
     129       2   0.000e+00       2   0.000e+00
     130       2   0.000e+00       2   0.000e+00
     131       2   0.000e+00       2   0.000e+00
     132       2   0.000e+00       2   0.000e+00
     133       2   0.000e+00       2   0.000e+00
     134       2   0.000e+00       2   0.000e+00
     135       2   0.000e+00       2   0.000e+00
     136       2   0.000e+00       2   0.000e+00
     137       2   0.000e+00       2   0.000e+00
     138       2   0.000e+00       2   0.000e+00
     139       2   0.000e+00       2   0.000e+00
     140       2   0.000e+00       2   0.000e+00
     141       2   0.000e+00       2   0.000e+00
     142       2   0.000e+00       2   0.000e+00
     143       2   0.000e+00       2   0.000e+00
     144       2   0.000e+00       2   0.000e+00
     145       2   0.000e+00       2   0.000e+00
     146       2   0.000e+00       2   0.000e+00
     147       1   0.000e+00       1   0.000e+00
     148       1   0.000e+00       1   0.000e+00
     149       2   0.000e+00       2   0.000e+00
     150       2   0.000e+00       2   0.000e+00
     151       2   0.000e+00       2   0.000e+00
     152       2   0.000e+00       2   0.000e+00
     153       2   0.000e+00       2   0.000e+00
     154       2   0.000e+00       2   0.000e+00
     155       2   0.000e+00       2   0.000e+00
     156       2   0.000e+00       2   0.000e+00
     157       2   0.000e+00       2   0.000e+00
     158       2   0.000e+00       2   0.000e+00
     159       2   0.000e+00       2   0.000e+00
     160       2   0.000e+00       2   0.000e+00
     161       2   0.000e+00       2   0.000e+00
     162       2   0.000e+00       2   0.000e+00
     163       2   0.000e+00       2   0.000e+00
     164       2   0.000e+00       2   0.000e+00
     165       2   0.000e+00       2   0.000e+00
     166       2   0.000e+00       2   0.000e+00
     167       2   0.000e+00       2   0.000e+00
     168       1   0.000e+00       1   0.000e+00
     169       1   0.000e+00       1   0.000e+00
     170       2   0.000e+00       2   0.000e+00
     171       2   0.000e+00       2   0.000e+00
     172       2   0.000e+00       2   0.000e+00
     173       2   0.000e+00       2   0.000e+00
     174       2   0.000e+00       2   0.000e+00
     175       2   0.000e+00       2   0.000e+00
     176       2   0.000e+00       2   0.000e+00
     177       2   0.000e+00       2   0.000e+00
     178       2   0.000e+00       2   0.000e+00
     179       2   0.000e+00       2   0.000e+00
     180       2   0.000e+00       2   0.000e+00
     181       2   0.000e+00       2   0.000e+00
     182       2   0.000e+00       2   0.000e+00
     183       2   0.000e+00       2   0.000e+00
     184       2   0.000e+00       2   0.000e+00
     185       2   0.000e+00       2   0.000e+00
     186       2   0.000e+00       2   0.000e+00
     187       2   0.000e+00       2   0.000e+00
     188       2   0.000e+00       2   0.000e+00
     189       1   0.000e+00       1   0.000e+00
     190       1   0.000e+00       1   0.000e+00
     191       2   0.000e+00       2   0.000e+00
     192       2   0.000e+00       2   0.000e+00
     193       2   0.000e+00       2   0.000e+00
     194       2   0.000e+00       2   0.000e+00
     195       2   0.000e+00       2   0.000e+00
     196       2   0.000e+00       2   0.000e+00
     197       2   0.000e+00       2   0.000e+00
     198       2   0.000e+00       2   0.000e+00
     199       2   0.000e+00       2   0.000e+00
     200       2   0.000e+00       2   0.000e+00
     201       2   0.000e+00       2   0.000e+00
     202       2   0.000e+00       2   0.000e+00
     203       2   0.000e+00       2   0.000e+00
     204       2   0.000e+00       2   0.000e+00
     205       2   0.000e+00       2   0.000e+00
     206       2   0.000e+00       2   0.000e+00
     207       2   0.000e+00       2   0.000e+00
     208       2   0.000e+00       2   0.000e+00
     209       2   0.000e+00       2   0.000e+00
     210       1   0.000e+00       1   0.000e+00
     211       1   0.000e+00       1   0.000e+00
     212       2   0.000e+00       2   0.000e+00
     213       2   0.000e+00       2   0.000e+00
     214       2   0.000e+00       2   0.000e+00
     215       2   0.000e+00       2   0.000e+00
     216       2   0.000e+00       2   0.000e+00
     217       2   0.000e+00       2   0.000e+00
     218       2   0.000e+00       2   0.000e+00
     219       2   0.000e+00       2   0.000e+00
     220       2   0.000e+00       2   0.000e+00
     221       2   0.000e+00       2   0.000e+00
     222       2   0.000e+00       2   0.000e+00
     223       2   0.000e+00       2   0.000e+00
     224       2   0.000e+00       2   0.000e+00
     225       2   0.000e+00       2   0.000e+00
     226       2   0.000e+00       2   0.000e+00
     227       2   0.000e+00       2   0.000e+00
     228       2   0.000e+00       2   0.000e+00
     229       2   0.000e+00       2   0.000e+00
     230       2   0.000e+00       2   0.000e+00
     231       1   0.000e+00       1   0.000e+00
     232       1   0.000e+00       1   0.000e+00
     233       2   0.000e+00       2   0.000e+00
     234       2   0.000e+00       2   0.000e+00
     235       2   0.000e+00       2   0.000e+00
     236       2   0.000e+00       2   0.000e+00
     237       2   0.000e+00       2   0.000e+00
     238       2   0.000e+00       2   0.000e+00
     239       2   0.000e+00       2   0.000e+00
     240       2   0.000e+00       2   0.000e+00
     241       2   0.000e+00       2   0.000e+00
     242       2   0.000e+00       2   0.000e+00
     243       2   0.000e+00       2   0.000e+00
     244       2   0.000e+00       2   0.000e+00
     245       2   0.000e+00       2   0.000e+00
     246       2   0.000e+00       2   0.000e+00
     247       2   0.000e+00       2   0.000e+00
     248       2   0.000e+00       2   0.000e+00
     249       2   0.000e+00       2   0.000e+00
     250       2   0.000e+00       2   0.000e+00
     251       2   0.000e+00       2   0.000e+00
     252       1   0.000e+00       1   0.000e+00
     253       1   0.000e+00       1   0.000e+00
     254       2   0.000e+00       2   0.000e+00
     255       2   0.000e+00       2   0.000e+00
     256       2   0.000e+00       2   0.000e+00
     257       2   0.000e+00       2   0.000e+00
     258       2   0.000e+00       2   0.000e+00
     259       2   0.000e+00       2   0.000e+00
     260       2   0.000e+00       2   0.000e+00
     261       2   0.000e+00       2   0.000e+00
     262       2   0.000e+00       2   0.000e+00
     263       2   0.000e+00       2   0.000e+00
     264       2   0.000e+00       2   0.000e+00
     265       2   0.000e+00       2   0.000e+00
     266       2   0.000e+00       2   0.000e+00
     267       2   0.000e+00       2   0.000e+00
     268       2   0.000e+00       2   0.000e+00
     269       2   0.000e+00       2   0.000e+00
     270       2   0.000e+00       2   0.000e+00
     271       2   0.000e+00       2   0.000e+00
     272       2   0.000e+00       2   0.000e+00
     273       1   0.000e+00       1   0.000e+00
     274       1   0.000e+00       1   0.000e+00
     275       2   0.000e+00       2   0.000e+00
     276       2   0.000e+00       2   0.000e+00
     277       2   0.000e+00       2   0.000e+00
     278       2   0.000e+00       2   0.000e+00
     279       2   0.000e+00       2   0.000e+00
     280       2   0.000e+00       2   0.000e+00
     281       2   0.000e+00       2   0.000e+00
     282       2   0.000e+00       2   0.000e+00
     283       2   0.000e+00       2   0.000e+00
     284       2   0.000e+00       2   0.000e+00
     285       2   0.000e+00       2   0.000e+00
     286       2   0.000e+00       2   0.000e+00
     287       2   0.000e+00       2   0.000e+00
     288       2   0.000e+00       2   0.000e+00
     289       2   0.000e+00       2   0.000e+00
     290       2   0.000e+00       2   0.000e+00
     291       2   0.000e+00       2   0.000e+00
     292       2   0.000e+00       2   0.000e+00
     293       2   0.000e+00       2   0.000e+00
     294       1   0.000e+00       1   0.000e+00
     295       1   0.000e+00       1   0.000e+00
     296       2   0.000e+00       2   0.000e+00
     297       2   0.000e+00       2   0.000e+00
     298       2   0.000e+00       2   0.000e+00
     299       2   0.000e+00       2   0.000e+00
     300       2   0.000e+00       2   0.000e+00
     301       2   0.000e+00       2   0.000e+00
     302       2   0.000e+00       2   0.000e+00
     303       2   0.000e+00       2   0.000e+00
     304       2   0.000e+00       2   0.000e+00
     305       2   0.000e+00       2   0.000e+00
     306       2   0.000e+00       2   0.000e+00
     307       2   0.000e+00       2   0.000e+00
     308       2   0.000e+00       2   0.000e+00
     309       2   0.000e+00       2   0.000e+00
     310       2   0.000e+00       2   0.000e+00
     311       2   0.000e+00       2   0.000e+00
     312       2   0.000e+00       2   0.000e+00
     313       2   0.000e+00       2   0.000e+00
     314       2   0.000e+00       2   0.000e+00
     315       1   0.000e+00       1   0.000e+00
     316       1   0.000e+00       1   0.000e+00
     317       2   0.000e+00       2   0.000e+00
     318       2   0.000e+00       2   0.000e+00
     319       2   0.000e+00       2   0.000e+00
     320       2   0.000e+00       2   0.000e+00
     321       2   0.000e+00       2   0.000e+00
     322       2   0.000e+00       2   0.000e+00
     323       2   0.000e+00       2   0.000e+00
     324       2   0.000e+00       2   0.000e+00
     325       2   0.000e+00       2   0.000e+00
     326       2   0.000e+00       2   0.000e+00
     327       2   0.000e+00       2   0.000e+00
     328       2   0.000e+00       2   0.000e+00
     329       2   0.000e+00       2   0.000e+00
     330       2   0.000e+00       2   0.000e+00
     331       2   0.000e+00       2   0.000e+00
     332       2   0.000e+00       2   0.000e+00
     333       2   0.000e+00       2   0.000e+00
     334       2   0.000e+00       2   0.000e+00
     335       2   0.000e+00       2   0.000e+00
     336       1   0.000e+00       1   0.000e+00
     337       1   0.000e+00       1   0.000e+00
     338       2   0.000e+00       2   0.000e+00
     339       2   0.000e+00       2   0.000e+00
     340       2   0.000e+00       2   0.000e+00
     341       2   0.000e+00       2   0.000e+00
     342       2   0.000e+00       2   0.000e+00
     343       2   0.000e+00       2   0.000e+00
     344       2   0.000e+00       2   0.000e+00
     345       2   0.000e+00       2   0.000e+00
     346       2   0.000e+00       2   0.000e+00
     347       2   0.000e+00       2   0.000e+00
     348       2   0.000e+00       2   0.000e+00
     349       2   0.000e+00       2   0.000e+00
     350       2   0.000e+00       2   0.000e+00
     351       2   0.000e+00       2   0.000e+00
     352       2   0.000e+00       2   0.000e+00
     353       2   0.000e+00       2   0.000e+00
     354       2   0.000e+00       2   0.000e+00
     355       2   0.000e+00       2   0.000e+00
     356       2   0.000e+00       2   0.000e+00
     357       1   0.000e+00       1   0.000e+00
     358       1   0.000e+00       1   0.000e+00
     359       2   0.000e+00       2   0.000e+00
     360       2   0.000e+00       2   0.000e+00
     361       2   0.000e+00       2   0.000e+00
     362       2   0.000e+00       2   0.000e+00
     363       2   0.000e+00       2   0.000e+00
     364       2   0.000e+00       2   0.000e+00
     365       2   0.000e+00       2   0.000e+00
     366       2   0.000e+00       2   0.000e+00
     367       2   0.000e+00       2   0.000e+00
     368       2   0.000e+00       2   0.000e+00
     369       2   0.000e+00       2   0.000e+00
     370       2   0.000e+00       2   0.000e+00
     371       2   0.000e+00       2   0.000e+00
     372       2   0.000e+00       2   0.000e+00
     373       2   0.000e+00       2   0.000e+00
     374       2   0.000e+00       2   0.000e+00
     375       2   0.000e+00       2   0.000e+00
     376       2   0.000e+00       2   0.000e+00
     377       2   0.000e+00       2   0.000e+00
     378       1   0.000e+00       1   0.000e+00
     379       1   0.000e+00       1   0.000e+00
     380       2   0.000e+00       2   0.000e+00
     381       2   0.000e+00       2   0.000e+00
     382       2   0.000e+00       2   0.000e+00
     383       2   0.000e+00       2   0.000e+00
     384       2   0.000e+00       2   0.000e+00
     385       2   0.000e+00       2   0.000e+00
     386       2   0.000e+00       2   0.000e+00
     387       2   0.000e+00       2   0.000e+00
     388       2   0.000e+00       2   0.000e+00
     389       2   0.000e+00       2   0.000e+00
     390       2   0.000e+00       2   0.000e+00
     391       2   0.000e+00       2   0.000e+00
     392       2   0.000e+00       2   0.000e+00
     393       2   0.000e+00       2   0.000e+00
     394       2   0.000e+00       2   0.000e+00
     395       2   0.000e+00       2   0.000e+00
     396       2   0.000e+00       2   0.000e+00
     397       2   0.000e+00       2   0.000e+00
     398       2   0.000e+00       2   0.000e+00
     399       1   0.000e+00       1   0.000e+00
     400       1   0.000e+00       1   0.000e+00
     401       2   0.000e+00       2   0.000e+00
     402       2   0.000e+00       2   0.000e+00
     403       2   0.000e+00       2   0.000e+00
     404       2   0.000e+00       2   0.000e+00
     405       2   0.000e+00       2   0.000e+00
     406       2   0.000e+00       2   0.000e+00
     407       2   0.000e+00       2   0.000e+00
     408       2   0.000e+00       2   0.000e+00
     409       2   0.000e+00       2   0.000e+00
     410       2   0.000e+00       2   0.000e+00
     411       2   0.000e+00       2   0.000e+00
     412       2   0.000e+00       2   0.000e+00
     413       2   0.000e+00       2   0.000e+00
     414       2   0.000e+00       2   0.000e+00
     415       2   0.000e+00       2   0.000e+00
     416       2   0.000e+00       2   0.000e+00
     417       2   0.000e+00       2   0.000e+00
     418       2   0.000e+00       2   0.000e+00
     419       2   0.000e+00       2   0.000e+00
     420       1   0.000e+00       1   0.000e+00
     421       1   0.000e+00       1   0.000e+00
     422       2   0.000e+00       2   0.000e+00
     423       2   0.000e+00       2   0.000e+00
     424       2   0.000e+00       2   0.000e+00
     425       2   0.000e+00       2   0.000e+00
     426       2   0.000e+00       2   0.000e+00
     427       2   0.000e+00       2   0.000e+00
     428       2   0.000e+00       2   0.000e+00
     429       2   0.000e+00       2   0.000e+00
     430       2   0.000e+00       2   0.000e+00
     431       2   0.000e+00       2   0.000e+00
     432       2   0.000e+00       2   0.000e+00
     433       2   0.000e+00       2   0.000e+00
     434       2   0.000e+00       2   0.000e+00
     435       2   0.000e+00       2   0.000e+00
     436       2   0.000e+00       2   0.000e+00
     437       2   0.000e+00       2   0.000e+00
     438       2   0.000e+00       2   0.000e+00
     439       2   0.000e+00       2   0.000e+00
     440       2   0.000e+00       2   0.000e+00
     441       1   0.000e+00       1   0.000e+00
# Traction:
      20      ! the number of edge which is applied traction
       1     421     422
       2     422     423
       3     423     424
       4     424     425
       5     425     426
       6     426     427
       7     427     428
       8     428     429
       9     429     430
      10     430     431
      11     431     432
      12     432     433
      13     433     434
      14     434     435
      15     435     436
      16     436     437
      17     437     438
      18     438     439
      19     439     440
      20     440     441
# End of file
